43.148257568359384,84.3382572364807
44.942096014976514,81.9440049753189
46.148196044921896,79.20395486831664
47.966149757385274,76.83955550003053
50.263922126770034,74.92800277805328
52.846277191162116,75.10359175491332
53.97750817012788,77.86592777252197
54.06500000000001,80.86082377243042
53.312781250000015,83.69573343276977
51.284321113586444,85.85048559951781
48.49487353515626,86.96161429214477
47.92728853666783,89.74390347337723
46.29275207006932,92.22006128406527
45.38140465545655,95.06046638107301
44.691178100585944,97.98087070083619
43.76250000000002,100.81560843276979
42.96124641513826,103.66951760959628
43.42200665283205,106.54806662368776
46.038880050659195,106.74509070205691
48.50176562500002,105.0485517921448
51.27698776173593,103.91109452116494
53.96727188995483,102.6079704024941
56.618077994346635,101.21476762938502
58.161379882812525,99.10641751480107
60.85029717159273,97.81013801670078
63.766164792776124,97.2616084327698
66.76426089286807,97.2616084327698
67.53027441406252,95.74308859634402
68.94876113510134,93.16291525363926
70.91222753906251,90.9012461280823
72.97763114696743,88.73144967842104
75.05555548191072,86.56899169826511
77.32165130615236,84.62257675552371
79.70739337623121,82.79230431759359
82.20066175997259,81.13510647030178
84.84931571960452,79.713961101532
87.46570437526705,78.27947269344334
89.94730034637453,76.59323156356814
92.40035495471956,74.86429236507419
94.76809605407716,73.02290892410282
96.89035065555574,70.9201784026623
98.67800909423829,68.50014223098759
99.47071951389313,65.68592193412783
101.46031992435458,63.600020090103186
104.23603243255616,63.26008933639531
105.99677920532227,65.58227262496952
107.17100428712368,68.30556179428103
107.80300970458985,71.20171817398074
108.1704977874756,74.15731480789188
110.22959765625004,74.8576279640198
108.95370263671877,72.22865903091432
108.61090424251559,69.27629834556582
107.83456201076511,66.4339941196442
106.3035092687607,63.861046760559105
104.81542589569095,61.256207211494456
103.90023828125004,58.420057651519784
103.40566471099856,55.457317860603354
103.40802873134615,52.46993581879141
103.83990973460678,49.51540215694905
104.82750000000003,46.69710843276977
106.09766008031373,43.97494587445257
107.40299571287636,41.278343124032034
108.78498834800723,38.61227542543412
110.4267579621077,36.108315574646014
112.3120854492188,33.78165774917602
112.10627116012577,31.006064321517925
110.3985569839478,28.529336841583245
108.56510532367236,26.170178028821965
106.5711582754851,23.921939505815516
104.54201792240148,21.70978097605706
102.1945581760407,19.921378448486365
99.68876733398443,18.38663168716434
98.04680976581578,15.905885438919057
96.05338897705084,13.650680576324476
94.01642746734625,11.467846927642825
92.67812017059332,8.802968944549576
91.86648828125006,5.90774124526979
93.1048588867188,3.5946084327697747
96.09059118652348,3.629858249664295
98.81492005920416,4.7338971986770275
101.21225806427006,6.107676609039288
103.0168325710297,8.201505769729579
103.12179375457768,11.126084026336656
104.91017531585696,12.276199321746816
106.86125581359866,14.52264301681521
108.16066058826449,17.184925482749918
109.94737500000005,19.254295932769793
111.81463281250004,21.4563349952698
113.91615523433688,23.58244574928287
116.12014945697787,25.622320714950575
118.59815234375003,27.305889682769816
121.13867060852056,28.871395168304474
121.62116764545445,31.533235641479536
121.04417114257816,34.4520251655579
119.42726857089998,36.965740074157765
118.20871066474918,39.632022717475934
118.44420825195314,42.591903293609676
119.3762754058838,45.43897063064583
121.57812731933595,47.34980081558234
123.92816219615939,49.205196622848575
126.21931520366671,51.15710547733312
128.29487296867373,53.314992850303696
130.25562589359285,55.570925429344214
132.02683086490634,57.973989179611266
133.48293750000002,60.59423343276984
134.70607410907746,63.33699817085275
135.37812816619876,66.25689795303352
135.6921765136719,69.20345517349251
137.73702679347997,68.49085223293315
138.1199149475098,65.52554813671122
137.88300000000004,62.54611466598516
137.88300000000004,59.547604088783345
138.3342045898438,56.596393100738624
139.10300000000004,57.80191189193735
139.55179760742195,60.7117887916566
139.9886464538575,63.66679509353651
141.3188232421876,65.13100687026989
141.8641067686082,62.199116029739514
141.5363965454103,59.23270448684704
140.56930743408216,56.42974094009412
139.28914953613295,53.705087497711304
138.28581121826187,50.8905722999574
138.36384375000011,47.90213968276993
140.10978515625013,47.343042026519896
140.2985836105348,50.08281124496472
141.92372247314464,52.59618735122692
143.49315885925301,55.14208885574351
144.85467462825787,57.80110319423687
145.4470158271791,60.73951216673862
145.7830000000001,63.71506929552564
145.61011403369912,66.69089716243754
144.37874605083474,69.3629816751481
145.0841992187501,70.66964358901988
146.73436403989803,68.17421209669124
147.49311083984384,65.29709720230113
147.76219214630135,62.31194610214243
148.78467889404305,59.49704166030892
150.34704876708997,58.33756338882455
149.76990293025983,61.260549401283356
149.8457700195314,64.25867679214485
150.22700000000012,67.23775040054332
149.56550519740594,70.09759803795822
148.10493847656264,72.72439950943
150.4479416325094,74.0688370388747
153.12216436767596,75.42253641128548
155.33573175990597,77.41921476578719
157.1265249099733,79.83043373489386
158.5081889038088,82.48925369644171
159.54844126892107,85.28350036239628
159.81510680413265,88.26871723711497
159.89711018371602,91.26990877914434
159.6007363449337,94.24133117747313
159.1207859071495,97.20213635718828
158.54404102039356,100.14288020992284
158.09763590812702,103.12006299018864
157.97915869140644,106.10172757339483
158.5133945312502,109.04320218276983
159.5927508010866,111.8296053962708
161.1329257354738,114.40512397384647
162.18399346160905,117.1757842292786
160.93100000000015,117.48670553970341
159.24026367187514,115.04790286636356
157.19521581363693,112.90694988727573
155.70987268066423,110.30436349868778
153.620065551758,110.39689841079715
153.29266406142727,113.34540570461752
153.74816054153462,116.2979547338486
155.11579369640367,118.9449611501694
156.76762982177752,121.43262436294557
158.34615145492572,123.9770009865761
159.644993286133,126.67627841567995
159.59905932617207,129.6430549659729
158.25834814453145,127.12381039810182
156.5283549060823,124.69378092956543
154.2838228063585,122.72066259765626
152.21289778327957,120.5377760848999
150.27315207481402,118.26631289672852
149.08588981628432,119.82332837295533
149.27247655487076,122.83109597396852
150.14314321422592,125.69624807357789
151.41249532234684,128.4055906534195
153.07100000000014,130.8851084327698
155.1151875352861,133.06452894592286
157.22311889648452,135.15755453872683
154.7506748046876,134.25962485122682
152.43407812500013,132.3557842140198
150.1897669067384,130.36553232192995
148.34381054687512,128.0024241065979
146.85917249012005,125.40345360946657
145.6922739953996,122.65950329208374
145.20692115688337,119.7086967830658
145.07881845855727,116.71488835525513
145.5944167327882,113.77083070755005
146.31985504174244,110.86932275307178
147.1730844732524,107.99222052764893
148.1004239625932,105.14358453750611
148.68914773833762,102.20543081164361
149.20914056396498,99.24876895523073
149.6349553474189,96.27014770996573
149.8870000000001,93.29261245894433
149.70572679615032,90.30746799564363
149.18008533477794,87.35730527114869
148.02426065194618,84.62147901237012
146.15782207715523,82.27363069713118
144.04232094454778,80.15007197248939
141.67789247798933,78.34123077201845
139.0506911592485,76.86574640083316
136.08131623435034,76.62665640938283
134.63893579864512,78.69422836685182
133.20630801165115,81.31436787426473
131.41599008750927,83.72997060585024
129.58739068603526,86.11085000991822
127.54556513500225,88.28593142795563
125.35876904296887,90.33154544448853
123.04064720499528,92.2343796697855
120.68837062835706,94.09187271499634
118.19833392333997,95.77766409683228
115.74114407730114,97.49384315776825
113.43560872507106,99.42706662881375
111.13927088981879,101.35257785390318
108.93051969802391,103.3576724600792
107.05071721343708,105.68995386022331
105.23920312142384,108.09121125221253
103.67989717221272,110.6454734516144
102.11937505149852,113.2017278327942
101.06150870631647,115.98809334976973
100.59864233398449,118.91544693374635
101.894988184929,120.58940056037903
104.5148766155244,119.15795862579347
107.40385218429576,118.73659151935578
110.0610294981004,117.35766181373597
112.50070248413097,115.63123678207397
115.19503125000011,114.50348343276977
114.06209008789075,115.63243521499635
112.45338064575208,118.15623701858523
110.12324822998059,120.00342609786988
108.02008496093762,121.22760843276978
110.93500634765638,120.74016556167604
113.46814965820327,119.12212082290651
114.32493610382093,120.08585489273074
112.03807784271255,121.9930379600525
109.36174433612837,123.36407375240327
106.55772677326217,124.45798877620697
106.81015747070327,125.32664023208619
109.68613355255141,124.57232273483277
112.5289132280351,123.63600473213197
115.25032086944594,122.39200941085818
118.22345499420179,122.00410650348665
121.1033820343019,122.70807017135624
123.55529589843763,124.4231289405823
121.46886004638685,123.92833334732056
118.54092114257826,123.29165115737915
115.88635141754162,124.437816280365
113.7961364603044,126.55677337169648
111.0657055473329,127.6572313451767
108.20218505859388,128.549470249176
108.63290707397475,129.56060843276978
111.6312295532228,129.65435861587525
114.62845642852798,129.76789673233034
117.3130062255861,128.87625857925417
118.50612010955827,129.44795372390746
116.1359638061525,131.25196371841432
113.454494911194,132.49867352676392
110.523089782715,133.05038779067993
112.92909263706221,133.7816084327698
115.72601019287123,132.78399379348755
118.49857926177992,131.73103569221496
121.38531077575698,132.1957692222595
119.74316918182387,133.42005356407165
116.9931206054689,134.40556119155883
114.46371118927019,135.93573838424683
111.55182208251969,136.63302341079714
110.94969651794449,138.1700447883606
113.67950451660171,137.0481443824768
113.88968196868912,138.33304082107543
115.07102789306657,139.05819961929322
117.87751562500016,138.14585062026978
119.90788671875016,136.26395999526977
122.30941796875017,136.09438577651977
120.28207004547134,137.8832657661438
118.39895014190691,140.18826285171508
115.99045923614517,141.9186810951233
113.61507055664079,143.62350351333617
111.45537589263932,145.63862146377565
112.27560912227645,146.79807567310334
115.16038046455398,146.00202397727966
117.61944014644635,144.52538708114625
120.23721875000012,143.40560843276978
123.17837500000014,143.23317093276978
122.40771207427994,144.76245389938356
119.65851984596269,145.70016173267365
118.13125976562517,148.2194502296448
116.07386859130875,150.2989732398987
113.52385393619554,151.89898494720458
111.26804071140305,153.85743221855165
112.58893425774589,153.66939339756965
115.0446115264894,151.94894424057006
117.56198077774064,150.34438751220702
119.81744408607484,148.35502509880064
122.4751244506836,147.05369668960572
121.45909535121919,148.88033052444456
119.99520009040833,151.38318790721894
117.81324725341797,153.4470691871643
116.46637414455414,156.09792656517027
114.68394225037099,158.50437644028662
112.43233140468598,160.48052008247373
113.88626357364654,160.9500767316818
116.63986408233642,159.73936567878724
119.58492918872832,159.3608233938217
122.40091518592834,158.44214213848113
124.38038064575194,159.52718332290647
121.53009490013122,160.40279234313965
118.81141335725783,161.69327106678486
116.15580614471435,163.06284645462037
115.89362500000001,164.37617093276978
118.84922698783873,164.0676084327698
121.83365509700774,164.30520323467255
124.58550508880614,163.33885402297975
126.17057537841798,163.2261266822815
123.92615924072265,165.18852347183227
121.20139794921876,166.38135232925416
118.21153594970704,166.62682873916626
115.6303432006836,167.63248892593384
113.4740432701111,169.69569860553742
111.08312280273438,171.5066434059143
113.69354677796365,171.02970121443272
116.4829924621582,169.95651491642
119.41924658203126,169.39760843276977
121.97660787963866,168.41825681686402
124.28547372436523,166.54963998794557
123.83353219020367,168.70192751061916
121.78964349365232,170.84365451431273
119.27861824035645,172.4311718711853
116.57587661552431,173.4765882472992
114.41831745529176,175.5565659313202
111.71655564701557,176.76917895162106
111.143390625,178.05686233901977
113.86574999999999,179.21670218276978
116.55784637451171,180.35638443374634
114.34862353515625,181.53631741714477
111.33793060731887,181.48096398210527
108.34587956619262,181.42345442962647
105.76999148356914,182.35198091483116
103.3490208978653,184.0896647348404
100.52759338855743,185.00527518844603
97.53590240478516,185.22360843276977
95.37066130518913,187.02143154788018
93.26444580078126,189.13137656021118
91.22728853666783,189.916
90.01682922363281,187.22472989273072
90.06887857246399,184.930743935585
87.13570994961262,185.22668189227582
84.22846903133393,185.9696435880661
81.2747373046875,186.32836478042603
78.70577956390382,185.55868661117555
